Date,Precipitation(mm),Max Temperature,Min Temperature,Relative Humidity
2016-06-01 03:00,0.0,22.6,15.5,81.95
2016-06-02 03:00,53.5,23.4,16.7,91.55
2016-06-03 03:00,0.0,25.0,18.0,85.8
2016-06-04 03:00,12.0,24.0,17.5,76.4
2016-06-05 03:00,0.0,22.5,15.0,77.5
2016-06-06 03:00,0.4,24.5,17.8,85.4
2016-06-07 03:00,4.5,25.0,16.6,89.85
2016-06-08 03:00,10.0,24.0,16.2,70.2
2016-06-09 03:00,0.0,24.6,17.0,84.2
2016-06-10 03:00,2.8,23.0,16.5,79.25
2016-06-11 03:00,2.0,25.0,17.5,82.95
2016-06-12 03:00,57.2,22.0,17.3,95.25
2016-06-13 03:00,39.7,23.2,17.0,97.05
2016-06-14 03:00,29.0,24.7,17.2,87.05
2016-06-15 03:00,30.5,24.0,17.8,95.25
2016-06-16 03:00,56.5,24.5,17.0,99.0
2016-06-17 03:00,39.0,25.5,17.2,85.3
2016-06-18 03:00,62.7,24.5,17.5,94.45
2016-06-19 03:00,72.5,24.0,18.0,96.2
2016-06-20 03:00,44.7,21.0,17.8,97.05
2016-06-21 03:00,32.0,21.0,18.0,99.0
2016-06-22 03:00,2.8,20.0,18.3,98.0
2016-06-23 03:00,29.2,23.2,17.8,76.75
2016-06-24 03:00,48.8,24.0,17.7,86.25
2016-06-25 03:00,21.2,24.5,18.2,91.85
2016-06-26 03:00,9.7,25.0,18.4,89.9
2016-06-27 03:00,77.8,25.5,17.3,93.5
2016-06-28 03:00,18.4,25.2,18.6,92.8
2016-06-29 03:00,59.5,25.0,18.5,92.6
2016-06-30 03:00,35.4,23.0,18.2,94.2
2016-07-01 03:00,26.5,19.5,18.3,98.0
2016-07-02 03:00,170.0,19.0,17.4,96.95
2016-07-03 03:00,20.4,21.0,17.2,88.9
2016-07-04 03:00,44.7,24.5,17.5,95.25
2016-07-05 03:00,73.0,24.0,18.3,95.4
2016-07-06 03:00,6.8,25.0,18.8,98.1
2016-07-07 03:00,17.5,25.5,19.0,90.05
2016-07-08 03:00,63.2,25.0,17.5,90.9
2016-07-09 03:00,22.5,24.5,18.4,88.55
2016-07-10 03:00,154.2,24.5,17.6,93.4
2016-07-11 03:00,39.0,24.5,17.8,91.75
2016-07-12 03:00,60.0,25.5,17.5,93.5
2016-07-13 03:00,83.5,24.5,18.5,90.35
2016-07-14 03:00,17.5,24.0,19.0,96.3
2016-07-15 03:00,49.8,24.0,18.3,91.9
2016-07-16 03:00,88.9,24.5,18.4,93.15
2016-07-17 03:00,22.2,21.0,18.0,93.4
2016-07-18 03:00,28.0,22.0,17.5,94.35
2016-07-19 03:00,22.5,23.5,18.6,94.4
2016-07-20 03:00,85.5,21.2,18.2,99.0
2016-07-21 03:00,40.2,22.5,18.4,97.1
2016-07-22 03:00,97.2,22.0,17.5,98.0
2016-07-23 03:00,3.0,23.5,17.0,92.35
2016-07-24 03:00,48.4,24.0,17.5,96.2
2016-07-25 03:00,132.0,20.0,18.0,99.0
2016-07-26 03:00,170.0,19.5,17.0,96.95
2016-07-27 03:00,56.7,22.5,17.0,97.05
2016-07-28 03:00,19.0,21.0,18.0,97.0
2016-07-29 03:00,27.0,20.0,16.8,96.05
2016-07-30 03:00,1.5,22.0,17.5,96.05
2016-07-31 03:00,20.0,23.0,16.5,89.55
2016-08-01 03:00,12.7,24.5,16.7,79.1
2016-08-02 03:00,4.5,26.0,17.0,85.6
2016-08-03 03:00,9.7,26.0,18.0,76.2
2016-08-04 03:00,20.4,25.5,17.8,77.05
2016-08-05 03:00,0.0,27.2,19.0,81.05
2016-08-06 03:00,43.0,26.2,17.5,79.7
2016-08-07 03:00,4.0,25.0,18.7,89.0
2016-08-08 03:00,24.8,25.0,18.0,87.5
2016-08-09 03:00,9.0,25.0,17.5,87.55
2016-08-10 03:00,10.5,22.5,17.6,91.5
2016-08-11 03:00,18.2,24.5,16.5,96.2
2016-08-12 03:00,10.0,24.5,18.3,88.35
2016-08-13 03:00,7.4,24.0,18.5,83.35
2016-08-14 03:00,41.5,25.0,18.4,87.35
2016-08-15 03:00,62.5,25.0,18.0,96.15
2016-08-16 03:00,20.5,26.5,17.5,85.0
2016-08-17 03:00,53.7,25.0,16.6,85.25
2016-08-18 03:00,24.6,25.0,18.3,86.55
2016-08-19 03:00,19.5,25.5,18.2,82.95
2016-08-20 03:00,27.5,24.5,18.7,90.05
2016-08-21 03:00,3.7,26.5,18.0,87.65
2016-08-22 03:00,3.4,27.0,18.3,92.45
2016-08-23 03:00,0.0,23.4,18.4,96.15
2016-08-24 03:00,0.0,26.1,18.2,85.5
2016-08-25 03:00,0.0,27.5,18.8,75.9
2016-08-26 03:00,79.0,24.0,15.5,87.5
2016-08-27 03:00,1.3,27.0,18.5,79.85
2016-08-28 03:00,0.0,25.5,17.6,86.55
2016-08-29 03:00,11.0,23.5,18.5,89.7
2016-08-30 03:00,12.0,22.5,17.8,98.0
2016-08-31 03:00,19.2,24.0,17.0,94.25
2016-09-01 03:00,44.5,24.5,17.4,85.5
2016-09-02 03:00,30.5,22.5,17.5,97.05
2016-09-03 03:00,23.2,20.6,17.6,98.5
2016-09-04 03:00,154.0,22.0,17.0,97.0
2016-09-05 03:00,0.0,24.5,16.0,80.2
2016-09-06 03:00,0.0,22.5,18.2,93.35
2016-09-07 03:00,8.0,25.5,17.0,89.05
2016-09-08 03:00,140.4,25.0,16.7,96.2
2016-09-09 03:00,23.5,23.0,18.3,96.15
2016-09-10 03:00,38.2,21.0,18.0,97.05
2016-09-11 03:00,85.5,22.0,17.5,96.5
2016-09-12 03:00,4.2,21.5,17.0,96.0
2016-09-13 03:00,8.2,21.5,16.4,89.25
2016-09-14 03:00,9.4,25.0,16.5,80.75
2016-09-15 03:00,4.6,24.0,17.3,88.15
2016-09-16 03:00,23.0,24.8,16.5,94.05
2016-09-17 03:00,81.1,24.0,16.3,88.05
2016-09-18 03:00,84.8,23.5,15.5,87.75
2016-09-19 03:00,1.0,24.0,17.5,93.3
2016-09-20 03:00,82.4,24.0,17.0,94.4
2016-09-21 03:00,166.2,21.2,16.0,90.15
2016-09-22 03:00,42.9,23.5,15.5,83.15
2016-09-23 03:00,2.5,21.0,16.5,95.85
2016-09-24 03:00,11.2,22.0,15.0,83.0
2016-09-25 03:00,0.0,22.5,15.2,88.4
2016-09-26 03:00,66.4,22.0,14.5,90.05
2016-09-27 03:00,15.5,24.0,16.3,85.4
2016-09-28 03:00,88.4,22.5,14.4,95.85
2016-09-29 03:00,16.5,23.5,15.6,86.65
2016-09-30 03:00,0.0,24.0,16.0,88.1
2016-10-01 03:00,11.0,24.5,17.0,94.3
2016-10-02 03:00,45.3,24.5,16.0,95.25
2016-10-03 03:00,27.5,25.0,16.4,89.65
2016-10-04 03:00,2.5,22.5,16.5,87.65
2016-10-05 03:00,5.2,24.0,16.6,89.05
2016-10-06 03:00,28.2,21.2,15.5,89.15
2016-10-07 03:00,4.2,24.0,15.3,86.35
2016-10-08 03:00,64.7,23.5,15.7,90.25
2016-10-09 03:00,15.2,23.45,15.0,87.0
2016-10-10 03:00,12.4,23.4,16.0,86.7
2016-10-11 03:00,2.5,23.35,13.4,77.6
2016-10-12 03:00,0.0,23.3,13.0,79.6
2016-10-13 03:00,27.2,23.25,14.3,91.1
2016-10-14 03:00,0.0,23.2,15.5,93.75
2016-10-15 03:00,1.5,23.15,15.0,96.3
2016-10-16 03:00,0.0,23.1,15.2,89.7
2016-10-17 03:00,0.0,23.05,14.5,92.75
2016-10-18 03:00,0.0,23.0,14.3,79.35
2016-10-19 03:00,0.0,22.5,13.0,69.15
2016-10-20 03:00,0.0,22.6,13.0,79.2
2016-10-21 03:00,0.0,21.5,12.6,80.3
2016-10-22 03:00,0.0,20.6,12.3,83.95
2016-10-23 03:00,0.0,20.0,13.0,87.25
2016-10-24 03:00,0.0,22.0,12.0,77.7
2016-10-25 03:00,0.0,21.0,12.3,74.35
2016-10-26 03:00,0.0,21.0,11.7,74.9
2016-10-27 03:00,0.0,20.5,11.0,82.35
2016-10-28 03:00,0.0,20.5,11.0,85.6
2016-10-29 03:00,0.0,20.0,11.0,78.7
2016-10-30 03:00,0.0,19.0,10.0,83.4
2016-10-31 03:00,0.0,20.5,11.0,82.85
2016-11-01 03:00,0.0,21.0,10.0,89.4
2016-11-02 03:00,0.0,21.5,10.5,87.6
2016-11-03 03:00,0.0,21.0,10.0,82.45
2016-11-04 03:00,0.0,21.0,10.2,84.45
2016-11-05 03:00,0.0,19.5,9.0,86.35
2016-11-06 03:00,0.0,20.0,9.0,82.05
2016-11-07 03:00,0.0,19.0,8.5,85.95
2016-11-08 03:00,0.0,19.0,8.5,85.85
2016-11-09 03:00,0.0,19.0,8.2,80.95
2016-11-10 03:00,0.0,20.0,9.0,84.85
2016-11-11 03:00,0.0,19.5,9.5,86.2
2016-11-12 03:00,0.0,19.5,9.6,85.25
2016-11-13 03:00,0.0,19.0,9.0,84.15
2016-11-14 03:00,0.0,19.5,8.0,90.3
2016-11-15 03:00,0.0,20.5,8.2,84.35
2016-11-16 03:00,0.0,17.5,7.3,87.05
2016-11-17 03:00,0.0,17.0,7.5,84.25
2016-11-18 03:00,0.0,16.8,7.0,89.55
2016-11-19 03:00,0.0,16.5,8.2,89.2
2016-11-20 03:00,0.0,16.5,8.0,89.0
2016-11-21 03:00,0.0,18.5,8.5,85.5
2016-11-22 03:00,0.0,18.0,8.5,89.35
2016-11-23 03:00,0.0,17.5,9.5,86.8
2016-11-24 03:00,0.0,17.5,8.6,81.05
2016-11-25 03:00,0.0,16.5,8.4,86.65
2016-11-26 03:00,0.0,17.0,9.0,77.25
2016-11-27 03:00,0.0,17.0,8.5,85.6
2016-11-28 03:00,0.0,15.5,9.2,81.45
2016-11-29 03:00,0.0,19.5,8.8,86.4
2016-11-30 03:00,0.0,18.0,8.5,78.75
2016-12-01 03:00,0.0,16.5,8.4,85.55
2016-12-02 03:00,0.0,16.0,9.0,81.3
2016-12-03 03:00,0.0,17.0,9.0,83.1
2016-12-04 03:00,0.0,18.5,7.6,83.5
2016-12-05 03:00,0.0,17.5,9.3,88.05
2016-12-06 03:00,0.0,18.5,8.0,86.6
2016-12-07 03:00,0.0,19.0,8.1,87.5
2016-12-08 03:00,0.0,19.7,8.7,83.7
2016-12-09 03:00,0.0,19.5,8.5,85.5
2016-12-10 03:00,0.0,19.0,8.3,85.7
2016-12-11 03:00,0.0,17.5,8.0,90.05
2016-12-12 03:00,0.0,16.6,8.0,95.2
2016-12-13 03:00,0.0,15.5,7.4,85.15
2016-12-14 03:00,0.0,15.5,6.5,84.35
2016-12-15 03:00,0.0,14.0,6.4,86.55
2016-12-16 03:00,0.0,17.5,6.4,86.3
2016-12-17 03:00,0.0,17.0,6.8,89.55
2016-12-18 03:00,0.0,16.7,7.0,84.35
2016-12-19 03:00,0.0,16.5,6.0,84.0
2016-12-20 03:00,0.0,14.5,7.0,89.55
2016-12-21 03:00,0.0,16.5,8.1,82.4
2016-12-22 03:00,0.0,17.2,9.5,85.45
2016-12-23 03:00,0.0,16.0,7.6,86.45
2016-12-24 03:00,0.0,17.0,7.8,87.85
2016-12-25 03:00,0.0,16.5,7.6,83.6
2016-12-26 03:00,3.0,15.5,5.0,82.1
2016-12-27 03:00,0.0,16.0,5.4,85.45
2016-12-28 03:00,0.0,15.0,6.3,84.5
2016-12-29 03:00,0.0,15.5,5.5,87.25
2016-12-30 03:00,0.0,15.2,5.6,88.85
2016-12-31 03:00,0.0,15.5,5.5,91.3
2017-01-01 03:00,0.0,15.2,6.0,89.35
2017-01-02 03:00,1.7,15.5,4.5,80.9
2017-01-03 03:00,0.0,15.5,4.0,87.1
2017-01-04 03:00,0.0,15.5,5.0,88.75
2017-01-05 03:00,0.0,15.5,5.0,86.9
2017-01-06 03:00,0.0,14.0,4.5,87.2
2017-01-07 03:00,0.0,14.0,4.5,90.75
2017-01-08 03:00,0.0,15.5,5.2,94.25
2017-01-09 03:00,0.0,15.0,4.0,83.9
2017-01-10 03:00,0.0,14.5,3.5,87.4
2017-01-11 03:00,1.6,12.0,3.6,87.05
2017-01-12 03:00,0.0,12.0,2.1,84.0
2017-01-13 03:00,0.0,12.0,1.6,86.75
2017-01-14 03:00,0.0,13.0,1.0,86.65
2017-01-15 03:00,0.0,13.0,3.5,93.2
2017-01-16 03:00,0.0,15.5,4.3,88.15
2017-01-17 03:00,0.0,15.0,4.8,87.4
2017-01-18 03:00,0.0,16.5,5.0,88.7
2017-01-19 03:00,0.0,17.5,6.0,90.1
2017-01-20 03:00,0.0,18.5,6.3,88.95
2017-01-21 03:00,0.0,18.0,7.2,90.35
2017-01-22 03:00,0.0,16.5,7.5,92.6
2017-01-23 03:00,0.0,19.0,6.5,79.95
2017-01-24 03:00,0.0,16.5,7.0,83.7
2017-01-25 03:00,0.0,19.0,8.1,86.15
2017-01-26 03:00,0.0,19.0,8.5,87.5
2017-01-27 03:00,0.0,12.0,6.4,97.5
2017-01-28 03:00,31.0,15.2,3.0,81.6
2017-01-29 03:00,0.0,15.2,6.0,88.6
2017-01-30 03:00,0.0,16.0,6.2,87.6
2017-01-31 03:00,0.0,16.0,6.5,88.85
2017-02-01 03:00,0.0,16.0,6.0,90.15
2017-02-02 03:00,0.1,13.0,7.5,92.15
2017-02-03 03:00,0.0,16.0,7.0,86.0
2017-02-04 03:00,0.0,19.0,8.2,91.45
2017-02-05 03:00,0.0,18.5,9.5,86.1
2017-02-06 03:00,0.0,16.5,8.0,91.0
2017-02-07 03:00,0.0,18.0,6.3,89.95
2017-02-08 03:00,0.0,19.0,8.3,87.8
2017-02-09 03:00,0.0,17.5,8.5,91.55
2017-02-10 03:00,0.0,18.0,7.5,80.85
2017-02-11 03:00,0.0,17.0,7.2,85.95
2017-02-12 03:00,0.0,17.0,6.5,85.75
2017-02-13 03:00,0.0,17.0,6.8,86.5
2017-02-14 03:00,0.0,17.5,6.7,89.25
2017-02-15 03:00,0.0,17.0,7.8,85.25
2017-02-16 03:00,0.0,19.0,8.0,90.6
2017-02-17 03:00,0.0,17.5,8.0,88.35
2017-02-18 03:00,0.0,18.0,9.5,85.55
2017-02-19 03:00,0.0,18.0,9.0,85.35
2017-02-20 03:00,0.0,19.0,10.5,85.4
2017-02-21 03:00,0.0,19.0,8.5,84.45
2017-02-22 03:00,0.0,19.5,9.8,87.45
2017-02-23 03:00,0.0,19.5,7.8,89.5
2017-02-24 03:00,0.0,18.5,7.5,81.8
2017-02-25 03:00,0.0,13.5,7.0,84.8
2017-02-26 03:00,0.0,15.5,8.2,83.75
2017-02-27 03:00,0.0,17.5,8.0,79.7
2017-02-28 03:00,0.0,18.0,8.6,78.45
2017-03-01 03:00,0.0,18.5,10.0,90.4
2017-03-02 03:00,0.0,19.0,9.2,78.95
2017-03-03 03:00,0.0,21.0,9.3,86.8
2017-03-04 03:00,0.0,20.5,10.0,88.25
2017-03-05 03:00,0.0,19.5,8.0,87.55
2017-03-06 03:00,0.0,19.2,7.2,88.45
2017-03-07 03:00,0.0,20.0,8.3,89.75
2017-03-08 03:00,0.0,19.5,6.5,79.7
2017-03-09 03:00,15.0,17.0,6.5,76.45
2017-03-10 03:00,14.5,10.0,5.5,94.05
2017-03-11 03:00,36.0,13.0,5.0,85.9
2017-03-12 03:00,8.6,14.0,2.7,82.6
2017-03-13 03:00,0.0,16.0,4.5,82.1
2017-03-14 03:00,0.0,15.0,5.5,74.2
2017-03-15 03:00,0.5,17.5,5.7,84.35
2017-03-16 03:00,0.0,18.5,6.0,84.5
2017-03-17 03:00,38.2,17.5,5.5,63.1
2017-03-18 03:00,0.0,16.5,7.5,51.25
2017-03-19 03:00,0.0,17.0,7.5,73.75
2017-03-20 03:00,2.8,17.0,6.5,65.0
2017-03-21 03:00,0.0,18.0,8.0,74.3
2017-03-22 03:00,0.0,15.5,10.5,90.4
2017-03-23 03:00,0.0,17.0,9.0,85.8
2017-03-24 03:00,0.0,19.5,11.8,78.95
2017-03-25 03:00,0.5,21.5,10.8,66.5
2017-03-26 03:00,0.0,20.5,13.5,80.9
2017-03-27 03:00,2.8,19.5,14.4,90.5
2017-03-28 03:00,7.5,18.0,14.5,90.6
2017-03-29 03:00,1.0,17.5,15.0,96.85
2017-03-30 03:00,7.5,17.0,15.0,98.9
2017-03-31 03:00,1.5,17.0,15.1,91.55
2017-04-01 03:00,1.0,22.0,15.0,92.7
2017-04-02 03:00,15.5,22.2,12.0,73.75
2017-04-03 03:00,0.5,23.0,13.5,68.9
2017-04-04 03:00,7.5,23.5,12.0,76.45
2017-04-05 03:00,19.0,20.0,12.5,69.85
2017-04-06 03:00,1.4,24.5,12.4,53.8
2017-04-07 03:00,10.6,23.8,11.0,59.75
2017-04-08 03:00,9.4,23.5,9.5,62.7
2017-04-09 03:00,0.0,24.0,11.6,77.9
2017-04-10 03:00,0.0,22.5,12.0,78.2
2017-04-11 03:00,0.0,22.0,11.5,82.45
2017-04-12 03:00,0.0,21.0,12.0,79.95
2017-04-13 03:00,0.0,22.0,13.0,81.65
2017-04-14 03:00,0.0,22.0,14.2,75.3
2017-04-15 03:00,6.5,21.5,11.0,79.25
2017-04-16 03:00,1.7,23.0,13.3,84.8
2017-04-17 03:00,0.0,23.5,15.4,81.4
2017-04-18 03:00,0.0,23.5,16.5,81.9
2017-04-19 03:00,8.5,20.0,14.5,82.65
2017-04-20 03:00,7.3,22.0,13.3,86.65
2017-04-21 03:00,2.4,20.5,14.0,89.75
2017-04-22 03:00,4.2,21.0,15.2,97.9
2017-04-23 03:00,45.5,16.0,13.8,97.2
2017-04-24 03:00,10.5,22.5,12.5,81.5
2017-04-25 03:00,0.0,24.0,14.5,83.3
2017-04-26 03:00,0.0,24.5,13.5,88.75
2017-04-27 03:00,0.0,24.5,14.0,90.5
2017-04-28 03:00,0.0,24.5,12.5,86.95
2017-04-29 03:00,0.0,24.0,12.0,92.85
2017-04-30 03:00,11.0,22.5,10.7,93.95
2017-05-01 03:00,13.0,18.0,9.4,94.6
2017-05-02 03:00,1.5,22.0,11.5,91.9
2017-05-03 03:00,4.5,21.0,13.5,86.85
2017-05-04 03:00,7.2,22.4,12.4,87.2
2017-05-05 03:00,3.0,23.0,12.0,94.1
2017-05-06 03:00,0.0,22.5,15.0,96.15
2017-05-07 03:00,0.0,22.0,15.4,83.15
2017-05-08 03:00,0.0,21.5,16.5,91.2
2017-05-09 03:00,13.5,22.5,12.0,97.85
2017-05-10 03:00,3.0,22.5,14.0,93.2
2017-05-11 03:00,0.0,22.5,13.5,94.7
2017-05-12 03:00,64.0,23.0,15.0,87.55
2017-05-13 03:00,1.5,22.5,16.0,88.5
2017-05-14 03:00,1.0,24.0,15.0,91.3
2017-05-15 03:00,2.5,21.5,16.0,89.9
2017-05-16 03:00,3.7,22.0,15.4,96.9
2017-05-17 03:00,3.6,21.5,16.2,87.45
2017-05-18 03:00,0.0,22.5,14.0,85.7
2017-05-19 03:00,18.5,24.0,13.0,93.9
2017-05-20 03:00,3.0,24.0,13.0,92.5
2017-05-21 03:00,77.5,24.0,11.3,90.6
2017-05-22 03:00,0.0,24.0,15.2,93.45
2017-05-23 03:00,11.2,26.0,14.5,95.55
2017-05-24 03:00,0.0,26.0,15.5,91.7
2017-05-25 03:00,0.0,25.0,15.3,94.55
2017-05-26 03:00,10.0,24.0,15.0,94.2
2017-05-27 03:00,20.0,20.5,14.5,82.95
2017-05-28 03:00,43.5,22.5,13.5,92.75
2017-05-29 03:00,9.2,23.0,14.5,87.3
2017-05-30 03:00,6.2,19.6,14.5,96.4
