Date,Precipitation(mm),Max Temperature,Min Temperature,Relative Humidity
2022-12-13,0.0,18.5,7.0,72.315
2022-12-14,0.0,16.5,7.5,72.005
2022-12-15,0.0,15.5,7.0,75.025
2022-12-16,0.0,16.5,8.5,62.315
2022-12-17,0.0,16.0,7.0,79.395
2022-12-18,0.0,17.0,7.3,68.93
2022-12-19,0.0,17.0,7.1,68.835
2022-12-20,0.0,16.5,6.3,78.03
2022-12-21,0.0,16.5,6.5,84.615
2022-12-22,0.0,16.6,6.0,82.275
2022-12-23,0.0,15.5,5.3,83.405
2022-12-24,0.0,15.5,5.2,85.02
2022-12-25,0.0,16.0,4.5,67.42
2022-12-26,0.0,15.5,5.6,69.36
2022-12-27,0.0,15.0,4.0,81.52
2022-12-28,0.0,13.0,4.2,71.165
2022-12-29,0.0,14.0,3.0,83.52
2022-12-30,0.0,11.0,4.5,79.305
2022-12-31,0.0,13.0,4.0,77.095
2023-01-01,0.0,12.5,6.0,83.195
2023-01-02,0.0,14.0,4.5,83.415
2023-01-03,0.0,13.5,3.8,82.055
2023-01-04,0.0,14.0,3.0,68.465
2023-01-05,0.0,13.5,3.5,60.565
2023-01-06,0.0,17.0,3.6,70.79
2023-01-07,0.0,18.5,5.5,61.47
2023-01-08,0.0,16.5,6.3,54.47
2023-01-09,0.0,17.5,6.2,53.265
2023-01-10,0.0,16.0,6.0,61.88
2023-01-11,0.0,15.0,5.6,51.025
2023-01-12,0.0,15.0,6.0,73.125
2023-01-13,0.0,15.5,4.5,63.655
2023-01-14,0.0,15.5,5.0,70.58
2023-01-15,0.0,14.5,5.0,78.99
2023-01-16,0.2,10.0,5.0,87.005
2023-01-17,0.3,11.5,2.0,83.945
2023-01-18,0.0,12.0,2.6,81.195
2023-01-19,0.0,10.0,2.5,91.64
2023-01-20,0.0,14.0,3.0,76.16
2023-01-21,0.0,17.0,5.0,69.98
2023-01-22,0.0,17.5,4.5,61.155
2023-01-23,0.0,18.0,6.0,60.785
2023-01-24,0.0,18.5,6.5,65.099
2023-01-25,0.0,16.5,8.6,69.195
2023-01-26,0.0,19.0,9.5,56.625
2023-01-27,0.0,20.5,7.4,60.09
2023-01-28,0.0,18.5,7.0,65.98
2023-01-29,0.0,16.5,7.5,62.15
2023-01-30,0.0,18.5,8.0,69.39
2023-01-31,0.0,20.0,8.0,50.99
2023-02-01,0.0,19.0,7.6,67.925
2023-02-02,0.0,19.5,7.4,68.935
2023-02-03,0.0,17.0,7.2,56.715
2023-02-04,0.0,17.5,7.0,55.765
2023-02-05,0.0,17.5,8.0,58.545
2023-02-06,0.0,17.0,7.0,64.23
2023-02-07,0.0,15.0,7.0,79.24
2023-02-08,0.0,16.0,6.4,83.385
2023-02-09,0.0,15.5,7.0,84.34
2023-02-10,0.0,16.0,8.0,86.355
2023-02-11,0.0,18.5,7.5,79.495
2023-02-12,0.0,16.0,8.4,77.56
2023-02-13,0.0,16.0,5.0,66.44
2023-02-14,0.0,16.5,7.0,60.105
2023-02-15,0.0,18.5,7.0,56.775
2023-02-16,0.0,20.5,8.2,47.755
2023-02-17,0.0,20.0,9.5,58.66
2023-02-18,0.0,20.0,10.0,64.29
2023-02-19,0.0,19.5,11.0,70.16
2023-02-20,0.0,19.0,10.2,71.525
2023-02-21,0.0,19.5,10.0,77.235
2023-02-22,0.0,19.0,9.0,72.965
2023-02-23,0.0,20.0,8.5,71.935
2023-02-24,0.0,19.5,8.0,65.319
2023-02-25,0.0,17.5,9.5,77.68
2023-02-26,0.0,17.5,8.6,83.97
2023-02-27,14.0,17.5,6.5,78.195
2023-02-28,0.0,18.5,7.4,69.18
2023-03-01,0.0,19.5,8.5,67.81
2023-03-02,2.0,19.6,8.5,69.635
2023-03-03,0.0,20.0,9.6,74.605
2023-03-04,0.0,20.5,12.0,82.285
2023-03-05,0.0,20.4,9.6,72.725
2023-03-06,4.5,20.5,9.0,67.96
2023-03-07,13.2,20.5,9.6,61.615
2023-03-08,1.6,16.5,9.0,79.52
2023-03-09,1.7,19.5,6.8,58.61
2023-03-10,0.0,20.5,8.5,76.22
2023-03-11,0.0,20.8,9.3,79.72
2023-03-12,0.0,21.5,12.0,76.855
2023-03-13,0.0,19.5,11.7,66.64
2023-03-14,12.0,20.0,9.0,71.99
2023-03-15,7.0,20.5,8.0,55.285
2023-03-16,0.2,20.5,9.5,59.015
2023-03-17,9.2,18.0,8.3,70.34
2023-03-18,0.0,17.5,9.0,68.97
2023-03-19,4.0,18.5,7.6,73.38
2023-03-20,22.6,15.0,7.5,89.735
2023-03-21,12.2,15.0,8.0,90.29
2023-03-22,3.6,18.0,7.0,74.02
2023-03-23,0.01,19.5,8.3,74.305
2023-03-24,2.5,19.5,8.5,78.175
2023-03-25,18.1,20.0,8.7,68.725
2023-03-26,0.01,21.0,9.4,79.57
2023-03-27,0.0,20.6,9.3,65.235
2023-03-28,10.5,21.1,7.5,50.86
2023-03-29,0.0,21.3,9.8,47.23
2023-03-30,0.0,21.4,10.5,63.335
2023-03-31,3.4,18.1,9.7,78.19
2023-04-01,7.0,16.5,8.2,69.905
2023-04-02,1.0,18.0,7.0,71.675
2023-04-03,17.3,19.5,8.0,96.76
2023-04-04,0.0,21.4,9.6,59.36
2023-04-05,0.0,21.0,9.0,57.34
2023-04-06,0.0,22.6,10.4,52.97
2023-04-07,0.0,23.0,11.2,62.75
2023-04-08,0.0,23.1,11.6,51.045
2023-04-09,0.0,24.2,11.7,59.825
2023-04-10,0.0,23.0,11.6,57.52
2023-04-11,0.0,24.0,12.0,48.465
2023-04-12,0.0,24.5,12.4,61.43
2023-04-13,0.0,25.5,13.7,48.985
2023-04-14,0.0,26.0,14.2,53.725
